Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/04/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,39.0,South Coast AQMD
02/04/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
02/04/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,37.0,South Coast AQMD
02/04/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
02/04/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,51.0,South Coast AQMD
02/04/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
02/04/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,61.0,South Coast AQMD
02/04/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,78.0,South Coast AQMD
02/04/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,62.0,South Coast AQMD
02/04/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,79.0,South Coast AQMD
02/04/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,59.0,South Coast AQMD
02/04/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,87.0,South Coast AQMD
02/04/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,46.0,South Coast AQMD
02/04/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,46.0,South Coast AQMD
02/04/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,55.0,South Coast AQMD
02/04/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,57.0,South Coast AQMD
02/04/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,50.0,South Coast AQMD
02/04/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,40.0,South Coast AQMD
