Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/20/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
04/20/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.6,South Coast AQMD
04/20/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
04/20/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/20/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
04/20/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.8,South Coast AQMD
04/20/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
04/20/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.5,South Coast AQMD
04/20/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
04/20/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.8,South Coast AQMD
04/20/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
04/20/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/20/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
04/20/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.8,South Coast AQMD
04/20/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.6,South Coast AQMD
04/20/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
04/20/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.6,South Coast AQMD
04/20/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.4,South Coast AQMD
04/20/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.0,South Coast AQMD
04/20/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
04/20/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
04/20/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
04/20/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,2.0,South Coast AQMD
04/20/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
04/20/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.4,South Coast AQMD
04/20/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
04/20/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
04/20/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
04/20/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.4,South Coast AQMD
04/20/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,10.0,South Coast AQMD
04/20/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.9,South Coast AQMD
04/20/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
04/20/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.8,South Coast AQMD
04/20/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
04/20/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.5,South Coast AQMD
