Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/24/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
03/24/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
03/24/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
03/24/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,0.0,South Coast AQMD
03/24/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
03/24/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
03/24/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
03/24/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
03/24/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
03/24/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
03/24/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
03/24/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
03/24/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.9,South Coast AQMD
03/24/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/24/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
03/24/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
03/24/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
03/24/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
