Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/18/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
12/18/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/18/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/18/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/18/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/18/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/18/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
12/18/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
12/18/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
12/18/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/18/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.9,South Coast AQMD
12/18/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
12/18/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
12/18/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
12/18/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.4,South Coast AQMD
