Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/03/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
12/03/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
12/03/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
12/03/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
12/03/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
12/03/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
12/03/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
12/03/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
12/03/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/03/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/03/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/03/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/03/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/03/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
