Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/25/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/25/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
11/25/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
11/25/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
11/25/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
11/25/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
11/25/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
11/25/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
11/25/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.0,South Coast AQMD
11/25/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.0,South Coast AQMD
11/25/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
11/25/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.0,South Coast AQMD
11/25/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
11/25/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
