Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/05/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
04/05/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/05/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
04/05/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/05/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
04/05/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/05/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
04/05/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/05/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
04/05/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
04/05/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
04/05/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/05/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
04/05/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/05/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
04/05/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
04/05/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
04/05/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/05/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
04/05/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
04/05/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
