Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/11/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/11/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.4,South Coast AQMD
05/11/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/11/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.5,South Coast AQMD
05/11/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
05/11/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.4,South Coast AQMD
05/11/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
05/11/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.2,South Coast AQMD
05/11/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
05/11/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.6,South Coast AQMD
05/11/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/11/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.1,South Coast AQMD
05/11/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
05/11/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
05/11/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.6,South Coast AQMD
05/11/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
05/11/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.3,South Coast AQMD
05/11/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
05/11/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.9,South Coast AQMD
05/11/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
05/11/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.4,South Coast AQMD
05/11/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
05/11/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.3,South Coast AQMD
05/11/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,20.0,South Coast AQMD
05/11/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.3,South Coast AQMD
05/11/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
05/11/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.8,South Coast AQMD
05/11/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
05/11/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.1,South Coast AQMD
