Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/03/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
05/03/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
05/03/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/03/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/03/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
05/03/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
05/03/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
05/03/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
05/03/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
05/03/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
05/03/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
05/03/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.9,South Coast AQMD
