Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/18/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
10/18/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.9,South Coast AQMD
10/18/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
10/18/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.6,South Coast AQMD
10/18/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
10/18/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.6,South Coast AQMD
10/18/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
10/18/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.8,South Coast AQMD
10/18/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
10/18/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.5,South Coast AQMD
10/18/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
10/18/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,25.5,South Coast AQMD
