Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/03/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,63.0,South Coast AQMD
12/03/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/03/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,68.0,South Coast AQMD
12/03/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
12/03/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,75.0,South Coast AQMD
12/03/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/03/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,75.0,South Coast AQMD
12/03/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/03/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,72.0,South Coast AQMD
12/03/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/03/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,70.0,South Coast AQMD
12/03/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
12/03/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,77.0,South Coast AQMD
12/03/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/03/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,96.0,South Coast AQMD
12/03/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/03/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
12/03/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
12/03/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
12/03/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
12/03/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/03/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,78.7,South Coast AQMD
12/03/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,76.4,South Coast AQMD
12/03/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,89.0,South Coast AQMD
