Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/21/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/21/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
09/21/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
09/21/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/21/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
09/21/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/21/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
09/21/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/21/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
09/21/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/21/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
09/21/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
09/21/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/21/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/21/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
09/21/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/21/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
09/21/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.3,South Coast AQMD
09/21/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.3,South Coast AQMD
09/21/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
09/21/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.3,South Coast AQMD
09/21/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.3,South Coast AQMD
09/21/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.7,South Coast AQMD
09/21/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.1,South Coast AQMD
