Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/25/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
02/25/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
02/25/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
02/25/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
02/25/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
02/25/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/25/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
02/25/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
02/25/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
02/25/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/25/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
02/25/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/25/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/25/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
02/25/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
02/25/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
02/25/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
02/25/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
02/25/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.1,South Coast AQMD
02/25/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.8,South Coast AQMD
02/25/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
