Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/16/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
05/16/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/16/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
05/16/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/16/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/16/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
05/16/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/16/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
05/16/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
05/16/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
05/16/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
05/16/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
05/16/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/16/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
05/16/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.9,South Coast AQMD
