Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/05/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/05/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.2,South Coast AQMD
09/05/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
09/05/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.1,South Coast AQMD
09/05/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
09/05/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.6,South Coast AQMD
09/05/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
09/05/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.3,South Coast AQMD
09/05/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/05/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.8,South Coast AQMD
09/05/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
09/05/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.6,South Coast AQMD
09/05/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
09/05/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.6,South Coast AQMD
09/05/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
09/05/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.8,South Coast AQMD
09/05/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
09/05/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.2,South Coast AQMD
09/05/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
09/05/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.8,South Coast AQMD
09/05/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
09/05/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.1,South Coast AQMD
09/05/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
09/05/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.1,South Coast AQMD
