Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/03/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
04/03/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
04/03/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
04/03/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
04/03/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
04/03/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/03/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
04/03/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/03/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/03/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
04/03/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
04/03/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
