Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/21/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/21/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/21/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
09/21/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/21/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
09/21/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
09/21/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/21/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/21/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
09/21/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/21/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
09/21/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
09/21/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,64.0,South Coast AQMD
09/21/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
09/21/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
09/21/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
09/21/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
09/21/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
09/21/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.2,South Coast AQMD
09/21/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/21/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.5,South Coast AQMD
09/21/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.2,South Coast AQMD
09/21/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
09/21/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.7,South Coast AQMD
