Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/26/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.5,South Coast AQMD
05/26/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.8,South Coast AQMD
05/26/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.8,South Coast AQMD
05/26/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.5,South Coast AQMD
05/26/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.6,South Coast AQMD
05/26/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.8,South Coast AQMD
05/26/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.6,South Coast AQMD
05/26/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.6,South Coast AQMD
05/26/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
05/26/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
05/26/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
05/26/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
05/26/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
05/26/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
05/26/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
05/26/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,9.0,South Coast AQMD
05/26/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
05/26/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,8.0,South Coast AQMD
05/26/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
05/26/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,10.0,South Coast AQMD
05/26/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
05/26/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
05/26/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/26/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
