Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/19/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/19/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/19/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
09/19/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/19/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
09/19/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
09/19/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
09/19/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/19/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/19/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/19/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
09/19/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/19/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
09/19/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
09/19/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.4,South Coast AQMD
09/19/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.6,South Coast AQMD
09/19/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.9,South Coast AQMD
09/19/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/19/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.4,South Coast AQMD
09/19/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.2,South Coast AQMD
09/19/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.7,South Coast AQMD
09/19/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.5,South Coast AQMD
