Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/04/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
06/04/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
06/04/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
06/04/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
06/04/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
06/04/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
06/04/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
06/04/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
06/04/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
06/04/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
06/04/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
06/04/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
06/04/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
06/04/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
06/04/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
06/04/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
06/04/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
06/04/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
06/04/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
06/04/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
06/04/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
06/04/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
06/04/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
06/04/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
