Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/06/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
09/06/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
09/06/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/06/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/06/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/06/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/06/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/06/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/06/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
09/06/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/06/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
09/06/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
09/06/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
09/06/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
09/06/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
09/06/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
09/06/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
09/06/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
09/06/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.5,South Coast AQMD
09/06/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.6,South Coast AQMD
09/06/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
09/06/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
09/06/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
09/06/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.1,South Coast AQMD
