Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/18/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
01/18/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.5,South Coast AQMD
01/18/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
01/18/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.3,South Coast AQMD
01/18/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
01/18/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.7,South Coast AQMD
01/18/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,10.0,South Coast AQMD
01/18/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.5,South Coast AQMD
01/18/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
01/18/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.3,South Coast AQMD
01/18/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
01/18/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.5,South Coast AQMD
01/18/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
01/18/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
01/18/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
01/18/23,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.3,South Coast AQMD
01/18/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,12.0,South Coast AQMD
01/18/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/18/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
01/18/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/18/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
01/18/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.5,South Coast AQMD
01/18/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
01/18/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
01/18/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,13.0,South Coast AQMD
01/18/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.8,South Coast AQMD
01/18/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
01/18/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
01/18/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
01/18/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.2,South Coast AQMD
01/18/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
01/18/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
