Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/26/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
02/26/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
02/26/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
02/26/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
02/26/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
02/26/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/26/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
02/26/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
02/26/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
02/26/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
02/26/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
02/26/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
02/26/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,63.0,South Coast AQMD
02/26/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
02/26/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
02/26/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.4,South Coast AQMD
02/26/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.1,South Coast AQMD
02/26/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.6,South Coast AQMD
02/26/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
02/26/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
02/26/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
