Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/08/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
11/08/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/08/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/08/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/08/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/08/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/08/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
11/08/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/08/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,61.0,South Coast AQMD
11/08/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/08/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
11/08/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.5,South Coast AQMD
11/08/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/08/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.1,South Coast AQMD
11/08/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.8,South Coast AQMD
