Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/09/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
09/09/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/09/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/09/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/09/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/09/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/09/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/09/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
09/09/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
09/09/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/09/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
09/09/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/09/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.8,South Coast AQMD
09/09/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
09/09/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
09/09/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
09/09/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
09/09/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
