Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/03/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
05/03/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
05/03/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
05/03/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
05/03/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
05/03/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
05/03/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
05/03/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
05/03/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
05/03/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
05/03/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.3,South Coast AQMD
05/03/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
