Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/06/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/06/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/06/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
12/06/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
12/06/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/06/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
12/06/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/06/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/06/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
12/06/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/06/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
12/06/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
12/06/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/06/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/06/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/06/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
12/06/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.4,South Coast AQMD
12/06/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.8,South Coast AQMD
12/06/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.8,South Coast AQMD
12/06/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
12/06/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/06/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.1,South Coast AQMD
12/06/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
12/06/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,31.0,South Coast AQMD
