Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/28/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
10/28/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
10/28/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/28/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
10/28/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/28/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
10/28/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/28/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
10/28/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/28/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
10/28/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/28/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
10/28/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/28/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
10/28/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,68.0,South Coast AQMD
10/28/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,72.0,South Coast AQMD
10/28/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/28/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/28/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/28/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
10/28/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.0,South Coast AQMD
10/28/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/28/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/28/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,37.0,South Coast AQMD
