Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/04/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
04/04/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.3,South Coast AQMD
04/04/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/04/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.5,South Coast AQMD
04/04/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
04/04/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.3,South Coast AQMD
04/04/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
04/04/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.5,South Coast AQMD
04/04/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
04/04/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
04/04/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.3,South Coast AQMD
04/04/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.6,South Coast AQMD
04/04/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
04/04/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
04/04/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
04/04/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,12.0,South Coast AQMD
04/04/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.9,South Coast AQMD
04/04/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
04/04/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.2,South Coast AQMD
04/04/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
04/04/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.4,South Coast AQMD
04/04/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
04/04/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
04/04/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
04/04/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.7,South Coast AQMD
