Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/20/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/20/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/20/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/20/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/20/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
12/20/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/20/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
12/20/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/20/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
12/20/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/20/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/20/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/20/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
12/20/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
12/20/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,44.5,South Coast AQMD
12/20/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.4,South Coast AQMD
12/20/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,43.1,South Coast AQMD
12/20/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.2,South Coast AQMD
12/20/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.2,South Coast AQMD
12/20/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.7,South Coast AQMD
12/20/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.4,South Coast AQMD
