Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/17/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
08/17/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
08/17/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
08/17/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
08/17/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
08/17/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
08/17/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
08/17/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
08/17/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
08/17/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
08/17/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
08/17/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
08/17/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,36.0,South Coast AQMD
08/17/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
08/17/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
08/17/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
08/17/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
08/17/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/17/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
08/17/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
08/17/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/17/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
08/17/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
08/17/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
