Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/20/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/20/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/20/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/20/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/20/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/20/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/20/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
11/20/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
11/20/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,31.1,South Coast AQMD
11/20/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.7,South Coast AQMD
11/20/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.0,South Coast AQMD
11/20/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.9,South Coast AQMD
