Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/09/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/09/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/09/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
12/09/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/09/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
12/09/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/09/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
12/09/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/09/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/09/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/09/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/09/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/09/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/09/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/09/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,71.0,South Coast AQMD
12/09/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/09/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
12/09/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.4,South Coast AQMD
12/09/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
12/09/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
12/09/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.2,South Coast AQMD
12/09/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
12/09/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,61.1,South Coast AQMD
12/09/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.8,South Coast AQMD
