Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/07/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/07/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/07/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
12/07/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/07/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
12/07/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/07/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
12/07/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/07/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/07/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/07/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
12/07/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/07/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
12/07/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/07/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,99.0,South Coast AQMD
12/07/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
12/07/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.7,South Coast AQMD
12/07/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,40.1,South Coast AQMD
12/07/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,37.4,South Coast AQMD
12/07/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.4,South Coast AQMD
12/07/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.4,South Coast AQMD
12/07/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.3,South Coast AQMD
12/07/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.2,South Coast AQMD
12/07/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,45.1,South Coast AQMD
