Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/16/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
10/16/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
10/16/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
10/16/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
10/16/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
10/16/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/16/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
10/16/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/16/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
10/16/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/16/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
10/16/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/16/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,60.0,South Coast AQMD
10/16/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
10/16/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
10/16/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
10/16/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.9,South Coast AQMD
10/16/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.8,South Coast AQMD
10/16/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.9,South Coast AQMD
10/16/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/16/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
10/16/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
10/16/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
10/16/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
