Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/02/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
05/02/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
05/02/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
05/02/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
05/02/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
05/02/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
05/02/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
05/02/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
05/02/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.6,South Coast AQMD
05/02/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.1,South Coast AQMD
05/02/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.3,South Coast AQMD
05/02/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.1,South Coast AQMD
