Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/19/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/19/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.9,South Coast AQMD
12/19/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/19/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.6,South Coast AQMD
12/19/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
12/19/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.6,South Coast AQMD
12/19/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
12/19/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/19/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/19/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.2,South Coast AQMD
12/19/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/19/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.6,South Coast AQMD
12/19/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
12/19/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.8,South Coast AQMD
12/19/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
12/19/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.3,South Coast AQMD
12/19/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,4.0,South Coast AQMD
12/19/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
12/19/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,9.0,South Coast AQMD
12/19/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,1.0,South Coast AQMD
12/19/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
12/19/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.1,South Coast AQMD
12/19/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,9.0,South Coast AQMD
12/19/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.7,South Coast AQMD
12/19/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
12/19/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,2.0,South Coast AQMD
12/19/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,1.0,South Coast AQMD
12/19/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,2.2,South Coast AQMD
12/19/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,1.0,South Coast AQMD
12/19/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.4,South Coast AQMD
12/19/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,2.0,South Coast AQMD
12/19/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.7,South Coast AQMD
