Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/02/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
06/02/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.5,South Coast AQMD
06/02/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
06/02/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
06/02/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
06/02/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.1,South Coast AQMD
06/02/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
06/02/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.1,South Coast AQMD
06/02/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
06/02/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.7,South Coast AQMD
06/02/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
06/02/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.5,South Coast AQMD
06/02/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
06/02/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.3,South Coast AQMD
06/02/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
06/02/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.8,South Coast AQMD
06/02/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
06/02/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.9,South Coast AQMD
06/02/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
06/02/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.6,South Coast AQMD
06/02/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
06/02/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.1,South Coast AQMD
06/02/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
06/02/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.7,South Coast AQMD
06/02/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,29.0,South Coast AQMD
06/02/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.0,South Coast AQMD
06/02/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
06/02/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.9,South Coast AQMD
