Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/03/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
03/03/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
03/03/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
03/03/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
03/03/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.9,South Coast AQMD
03/03/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
03/03/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.4,South Coast AQMD
03/03/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
03/03/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.7,South Coast AQMD
03/03/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
03/03/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.9,South Coast AQMD
03/03/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
03/03/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.2,South Coast AQMD
03/03/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
03/03/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
03/03/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.1,South Coast AQMD
03/03/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
03/03/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
03/03/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.4,South Coast AQMD
03/03/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.6,South Coast AQMD
03/03/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
03/03/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.1,South Coast AQMD
03/03/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
03/03/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.8,South Coast AQMD
03/03/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
03/03/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.5,South Coast AQMD
03/03/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,8.0,South Coast AQMD
03/03/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.4,South Coast AQMD
03/03/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
03/03/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/03/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
03/03/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/03/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
03/03/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,18.4,South Coast AQMD
