Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/11/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
06/11/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
06/11/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
06/11/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
06/11/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
06/11/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
06/11/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
06/11/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
06/11/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
06/11/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
06/11/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
06/11/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
06/11/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
06/11/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
06/11/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
06/11/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
06/11/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.9,South Coast AQMD
06/11/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
06/11/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
06/11/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.9,South Coast AQMD
06/11/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
