Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/08/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
11/08/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,41.0,South Coast AQMD
11/08/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
11/08/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
11/08/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/08/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,41.0,South Coast AQMD
11/08/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
11/08/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,37.0,South Coast AQMD
11/08/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
11/08/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
11/08/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.3,South Coast AQMD
11/08/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/08/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.1,South Coast AQMD
11/08/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/08/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.9,South Coast AQMD
