Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/21/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
10/21/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/21/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
10/21/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
10/21/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
10/21/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
10/21/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
10/21/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
10/21/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
10/21/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
10/21/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
10/21/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,36.0,South Coast AQMD
10/21/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
10/21/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
10/21/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
10/21/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
10/21/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.1,South Coast AQMD
10/21/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.6,South Coast AQMD
10/21/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.5,South Coast AQMD
10/21/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.0,South Coast AQMD
10/21/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,37.6,South Coast AQMD
10/21/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.9,South Coast AQMD
10/21/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.6,South Coast AQMD
10/21/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.6,South Coast AQMD
