Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/21/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
11/21/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
11/21/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
11/21/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
11/21/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,0.0,South Coast AQMD
11/21/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,1.0,South Coast AQMD
11/21/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
11/21/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
11/21/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
11/21/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
11/21/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.4,South Coast AQMD
11/21/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.9,South Coast AQMD
11/21/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.9,South Coast AQMD
11/21/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.9,South Coast AQMD
11/21/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.1,South Coast AQMD
11/21/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.3,South Coast AQMD
11/21/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.3,South Coast AQMD
11/21/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.3,South Coast AQMD
