Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/14/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
03/14/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
03/14/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
03/14/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
03/14/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
03/14/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
03/14/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
03/14/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
03/14/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
03/14/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/14/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
03/14/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/14/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
03/14/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
03/14/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
03/14/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
03/14/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
03/14/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
