Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/08/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
02/08/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.9,South Coast AQMD
02/08/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
02/08/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.2,South Coast AQMD
02/08/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
02/08/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.9,South Coast AQMD
02/08/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
02/08/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
02/08/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
02/08/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.3,South Coast AQMD
02/08/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
02/08/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.4,South Coast AQMD
02/08/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
02/08/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
02/08/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
02/08/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.9,South Coast AQMD
02/08/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.9,South Coast AQMD
02/08/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.4,South Coast AQMD
02/08/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.3,South Coast AQMD
02/08/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.1,South Coast AQMD
02/08/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
02/08/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
02/08/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.9,South Coast AQMD
02/08/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.4,South Coast AQMD
02/08/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
02/08/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,36.0,South Coast AQMD
02/08/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,41.0,South Coast AQMD
02/08/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,42.0,South Coast AQMD
02/08/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
02/08/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,39.0,South Coast AQMD
02/08/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,58.0,South Coast AQMD
02/08/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,60.0,South Coast AQMD
