Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/18/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
05/18/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
05/18/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
05/18/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
05/18/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
05/18/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.8,South Coast AQMD
05/18/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.3,South Coast AQMD
05/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
05/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
05/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
05/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
05/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
05/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
05/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
05/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
05/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
05/18/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
05/18/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
