Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/23/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
08/23/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/23/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
08/23/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
08/23/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
08/23/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
08/23/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
08/23/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
08/23/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
08/23/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
08/23/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
08/23/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
08/23/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
08/23/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
08/23/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
08/23/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.9,South Coast AQMD
08/23/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
08/23/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.1,South Coast AQMD
