Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/24/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/24/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/24/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
09/24/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/24/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
09/24/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
09/24/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
09/24/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
09/24/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
09/24/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/24/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
09/24/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
09/24/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/24/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/24/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
09/24/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/24/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
09/24/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
09/24/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.3,South Coast AQMD
09/24/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
09/24/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.1,South Coast AQMD
09/24/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
09/24/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.2,South Coast AQMD
09/24/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.6,South Coast AQMD
