Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/26/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
04/26/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/26/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
04/26/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/26/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
04/26/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/26/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
04/26/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
04/26/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/26/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
04/26/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
04/26/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
04/26/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
04/26/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
04/26/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
04/26/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
04/26/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
04/26/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
04/26/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
04/26/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
04/26/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.8,South Coast AQMD
04/26/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.9,South Coast AQMD
04/26/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.6,South Coast AQMD
04/26/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.3,South Coast AQMD
