Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/04/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
01/04/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/04/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/04/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
01/04/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/04/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
01/04/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/04/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
01/04/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/04/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/04/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/04/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
01/04/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/04/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/04/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/04/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
01/04/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.8,South Coast AQMD
01/04/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
01/04/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.0,South Coast AQMD
01/04/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.8,South Coast AQMD
01/04/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.0,South Coast AQMD
01/04/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.8,South Coast AQMD
01/04/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.3,South Coast AQMD
01/04/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.8,South Coast AQMD
