Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/13/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/13/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.8,South Coast AQMD
10/13/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
10/13/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.5,South Coast AQMD
10/13/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
10/13/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.9,South Coast AQMD
10/13/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
10/13/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.5,South Coast AQMD
10/13/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,19.0,South Coast AQMD
10/13/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,20.0,South Coast AQMD
10/13/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
10/13/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
