Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/14/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
04/14/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
04/14/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
04/14/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.9,South Coast AQMD
04/14/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/14/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.2,South Coast AQMD
04/14/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/14/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.3,South Coast AQMD
04/14/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
04/14/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.7,South Coast AQMD
04/14/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
04/14/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/14/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
04/14/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.6,South Coast AQMD
04/14/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
04/14/23,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.2,South Coast AQMD
04/14/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,19.0,South Coast AQMD
04/14/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.3,South Coast AQMD
04/14/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,20.0,South Coast AQMD
04/14/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.7,South Coast AQMD
04/14/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
04/14/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.3,South Coast AQMD
04/14/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
04/14/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.8,South Coast AQMD
04/14/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
04/14/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
04/14/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
04/14/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.3,South Coast AQMD
04/14/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
04/14/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.9,South Coast AQMD
04/14/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
04/14/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.8,South Coast AQMD
