Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/19/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/19/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
04/19/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
04/19/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/19/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/19/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/19/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
04/19/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
04/19/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
04/19/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
04/19/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
04/19/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/19/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
04/19/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
04/19/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
04/19/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/19/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.1,South Coast AQMD
04/19/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
04/19/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.9,South Coast AQMD
04/19/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.9,South Coast AQMD
04/19/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.7,South Coast AQMD
04/19/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.9,South Coast AQMD
04/19/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.4,South Coast AQMD
04/19/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.2,South Coast AQMD
