Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/13/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
09/13/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/13/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/13/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
09/13/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
09/13/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/13/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
09/13/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
09/13/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.9,South Coast AQMD
09/13/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.6,South Coast AQMD
09/13/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
09/13/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
