Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/18/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
08/18/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
08/18/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
08/18/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
08/18/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
08/18/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
08/18/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
08/18/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
08/18/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
08/18/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
08/18/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
08/18/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/18/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
08/18/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
08/18/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
08/18/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
08/18/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
08/18/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
08/18/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
08/18/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
08/18/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
08/18/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
08/18/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.6,South Coast AQMD
08/18/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
