Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/05/21,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,27.0
11/05/21,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,35.0
11/05/21,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,36.0
