Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/11/23,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,28.0
05/11/23,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,26.0
