Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/12/19,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,10.0
01/12/19,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.0,8.0
01/12/19,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.0,5.0
01/12/19,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,7.0
