Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/12/17,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,26.0
09/12/17,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,22.0
09/12/17,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,22.0
09/12/17,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,21.0
09/12/17,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,22.0
09/12/17,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,23.0
09/12/17,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,27.0
09/12/17,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,32.0
