Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/20/21,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.0,55.0
11/20/21,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.0,66.0
11/20/21,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.0,66.0
11/20/21,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,49.0,70.0
11/20/21,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,50.0,60.0
11/20/21,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.0,62.0
11/20/21,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,48.0,58.0
11/20/21,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,46.0,61.0
