Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/13/18,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,12.0
05/13/18,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,10.0
05/13/18,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,16.0
05/13/18,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,11.0
05/13/18,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,12.0
