Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/09/17,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,18.0
11/09/17,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,23.0
11/09/17,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,20.0
