Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/29/15,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,32.0
06/29/15,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,28.0
06/29/15,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,36.0
