Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/28/21,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,12.0
09/28/21,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,12.0
09/28/21,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,22.0
